0	10
9	11
8	11
16	41
9	11
44	49
31	43
3	12
13	61
4	10
14	19
2	33
10	10
0	11
4	17
2	14
13	17
0	19
7	10
4	10
5	12
8	11
7	32
5	12
25	29
10	11
30	118
89	106
86	103
3	12
25	183
15	22
10	29
11	13
7	23
20	115
23	23
6	16
9	11
3	22
2	16
34	35
12	15
6	12
57	83
14	23
20	20
9	16
20	35
7	10
2	16
49	111
24	28
26	28
6	10
11	14
4	26
29	37
6	10
45	54
4	28
5	12
15	62
1	12
1	19
5	19
17	17
23	25
8	24
0	12
0	15
8	16
16	16
30	41
18	21
16	18
12	13
5	11
6	12
3	48
16	22
12	21
40	42
10	43
13	13
37	39
7	12
10	11
227	237
176	187
9	10
42	47
61	61
7	11
4	11
1	21
6	14
6	17
15	15
18	21
14	15
8	11
18	27
1	14
93	111
2	11
14	14
9	15
8	11
2	45
299	329
8	11
35	84
8	16
1	12
14	20
88	93
12	12
7	10
21	27
3	24
26	39
9	12
18	20
26	33
22	24
7	13
5	12
6	26
25	26
15	16
10	10
97	99
79	97
9	10
6	24
3	10
12	14
9	15
10	11
8	12
60	63
55	101
1	12
27	30
0	12
0	11
1	17
38	41
29	32
20	20
10	34
8	14
3	10
7	12
16	21
42	42
263	265
13	43
10	10
7	16
5	10
8	11
9	35
13	64
7	15
14	14
5	13
41	44
8	10
39	127
36	43
9	10
30	32
14	18
7	11
6	26
17	21
13	19
1	13
10	27
10	16
30	34
10	14
10	10
12	16
11	12
29	50
14	16
16	34
7	16
1	13
7	21
8	12
8	10
21	115
1	15
0	11
24	26
8	22
45	56
7	11
8	39
81	83
32	56
12	14
21	27
1378	1390
10	11
16	50
5	26
8	11
8	11
76	77
12	12
5	10
18	42
12	13
28	33
0	17
6	31
13	14
0	10
2	12
13	23
71	178
9	11
8	11
10	10
16	23
5	11
1	38
8	12
4	18
7	11
8	11
12	14
15	23
4	14
8	24
52	89
17	18
19	24
13	41
4	15
3	16
17	31
3	26
13	96
115	127
19	23
8	14
14	30
12	35
74	89
10	11
2	16
9	10
18	47
22	25
9	10
81	95
35	40
14	26
0	26
11	18
5	11
3	15
17	19
3	83
6	11
29	37
10	10
0	10
4	14
7	15
6	11
6	11
15	20
182	185
10	24
7	12
4	10
8	35
4	16
46	46
14	25
10	10
18	31
9	10
4	14
50	70
10	13
61	122
10	33
12	16
5	10
20	24
7	11
22	33
10	12
2	13
8	33
20	92
7	23
11	13
4	13
5	11
2	17
14	23
5	10
1	15
39	54
39	44
8	11
4	13
7	16
15	18
135	141
8	11
84	93
13	15
18	20
7	10
30	31
13	14
2	25
5	13
19	24
33	62
0	18
13	14
5	24
38	61
6	11
13	14
17	19
26	65
0	12
2	10
8	12
5	14
7	14
9	11
27	31
3	10
13	59
1	11
3	10
13	14
11	12
32	240
59	108
7	10
16	16
13	13
17	39
16	17
8	13
32	36
65	67
18	20
4	12
17	22
18	25
4	17
410	426
24	61
7	25
30	30
55	60
8	16
3	17
2	25
139	139
13	15
6	12
4	22
5	78
6	17
2	10
26	35
50	55
62	64
4	10
8	11
19	45
12	14
45	169
1	10
13	19
8	10
20	24
14	49
14	16
12	45
4	11
13	13
1	12
3	19
41	41
19	21
1	11
18	19
9	10
26	29
1	25
7	19
22	25
6	12
17	26
7	12
22	22
9	11
6	10
14	16
15	15
10	12
3	12
14	14
19	27
6	17
13	13
193	233
39	40
16	28
1	10
2	15
11	15
17	17
7	10
5	10
4	13
32	58
7	10
6	17
2	13
2	12
12	12
9	10
10	10
13	16
15	35
3	17
16	16
17	35
14	35
5	17
15	32
11	11
15	15
118	130
1	11
12	14
0	26
6	24
21	46
1	10
31	32
8	11
24	32
128	160
6	57
1	15
6	11
29	29
20	22
0	15
4	10
21	66
28	31
10	16
14	14
1	26
168	176
0	11
1	22
6	11
13	17
12	17
33	44
80	96
1	17
1	23
8	12
5	15
57	62
8	14
2	26
2	20
17	24
5	15
269	273
9	12
41	74
28	31
9	11
10	12
3	11
9	18
10	14
4	111
6	11
7	10
4	25
9	10
15	16
19	30
3	42
0	10
29	33
53	82
16	19
11	12
8	10
13	22
25	27
9	10
15	15
3	22
13	18
1	12
16	19
25	25
26	26
3	38
18	29
14	21
54	58
0	27
6	20
9	15
0	20
12	22
16	28
8	16
3	27
12	12
8	11
9	23
12	12
11	13
38	46
18	59
13	37
3	10
5	18
4	15
44	47
22	28
32	37
8	14
11	15
3	24
11	12
15	26
8	11
20	42
9	10
11	11
1	18
0	43
14	14
10	14
10	10
4	12
9	28
4	18
10	18
23	24
0	12
3	10
20	53
7	13
106	106
62	67
10	11
11	14
3	11
0	27
15	20
95	103
6	11
11	22
7	18
34	37
6	39
4	14
13	60
12	29
23	23
15	15
8	10
4	17
7	11
26	27
55	83
11	16
15	28
8	10
8	11
12	16
10	12
14	22
8	12
15	17
7	10
4	27
11	12
5	19
18	24
5	11
2	16
7	10
10	12
26	30
15	18
9	13
25	56
16	19
0	14
5	36
5	10
9	11
10	11
10	12
288	303
5	11
47	51
4	34
11	11
222	284
9	98
15	19
13	17
2	12
19	24
10	29
10	12
12	12
27	39
28	143
15	69
6	25
13	14
2	10
10	11
7	10
4	26
25	28
0	16
86	150
41	57
17	22
7	10
9	10
13	22
7	12
17	17
18	21
9	13
8	10
11	15
2	13
7	17
11	11
29	45
24	33
38	39
9	26
1	10
5	27
18	31
8	27
7	31
8	14
13	18
5	11
0	10
17	20
6	18
28	103
6	18
11	14
50	61
1	28
1	47
15	27
69	134
28	28
16	20
29	30
13	13
19	29
23	40
29	40
8	33
15	16
0	22
9	11
17	22
414	442
14	25
29	47
13	13
7	12
1	25
6	23
3	38
5	18
21	42
28	39
26	29
9	14
15	76
7	12
8	16
12	13
35	42
44	50
11	12
14	14
9	31
6	18
6	10
13	20
5	13
5	12
12	26
20	49
25	43
0	10
5	22
70	71
6	10
5	10
22	38
6	10
10	11
20	20
29	35
9	12
46	52
12	14
141	147
2	18
54	56
1	16
11	14
25	38
10	17
3	15
42	47
9	14
13	15
2	10
5	11
34	44
1	14
55	68
4	17
12	20
12	14
175	204
46	52
8	12
21	26
4	31
23	115
11	16
10	10
38	52
3	29
6	12
23	48
12	12
23	26
11	12
16	22
6	10
5	15
22	30
682	782
28	36
1	16
3	10
8	12
3	15
84	91
18	19
30	51
22	38
39	42
9	27
25	29
13	14
4	10
14	31
17	24
10	16
11	12
0	11
11	12
9	23
3	14
4	17
17	17
12	19
51	61
2	19
5	26
58	103
8	32
10	19
8	10
4	11
8	18
14	20
13	17
9	10
9	10
8	11
38	62
95	107
0	27
6	14
533	640
9	21
8	22
6	11
11	13
3	10
6	12
13	16
13	15
2	12
12	19
20	27
1	19
91	115
19	23
11	24
12	13
24	30
246	272
9	10
10	18
66	73
21	46
25	27
6	11
11	13
20	26
26	30
7	20
15	17
17	24
1	12
18	23
16	51
12	13
6	11
8	26
21	48
11	14
10	17
8	12
9	21
20	22
15	18
31	35
15	16
6	10
14	21
16	16
14	31
14	16
41	64
17	23
167	177
47	64
12	13
9	12
11	22
6	11
11	13
9	38
12	14
27	35
3	16
49	52
49	79
14	15
6	10
57	74
10	12
2	14
4	28
86	101
10	11
13	14
10	12
6	13
8	23
5	15
8	11
11	21
50	104
7	12
1	13
4	10
16	18
6	41
1	14
57	63
11	13
10	11
33	35
59	97
14	25
7	21
1	11
11	30
24	25
3	13
34	52
15	15
7	62
28	34
17	22
20	23
0	11
10	58
5	23
1	18
8	25
128	154
18	20
6	13
3	35
7	10
1	15
6	12
7	31
28	34
10	11
9	10
5	17
15	69
10	11
4	13
10	11
3	39
24	25
6	13
126	137
76	77
27	27
8	15
15	18
16	28
10	10
5	10
2	12
16	18
10	13
8	10
2	23
31	35
7	14
27	28
2	10
9	11
148	160
18	19
10	11
50	51
19	22
1	35
10	14
15	17
2	31
4	12
438	564
15	16
9	11
9	13
9	11
6	15
14	15
9	15
6	41
4	12
27	43
19	35
25	39
9	12
4	10
9	10
0	22
4	11
37	93
0	10
23	115
5	13
14	20
0	15
34	38
12	23
10	14
6	14
29	29
11	39
11	11
9	13
10	13
6	13
15	15
18	26
6	10
24	24
11	16
3	67
2	19
19	20
12	20
7	22
31	32
9	13
27	28
12	13
5	24
38	40
2	25
1	15
14	24
21	25
19	20
6	11
3	14
24	46
13	17
0	10
11	13
6	21
130	137
12	16
111	125
16	61
13	52
54	55
26	28
13	14
7	39
20	21
10	14
8	26
19	25
38	70
34	74
33	62
9	10
5	11
7	27
2	10
37	39
33	53
8	10
8	13
3	10
11	13
10	10
16	19
8	10
83	95
9	108
34	64
6	11
28	30
8	10
17	17
11	11
11	31
4	178
4	18
14	14
27	31
38	51
11	12
18	163
22	73
10	12
47	48
29	31
7	11
5	11
16	17
18	23
10	13
20	28
3	11
10	14
8	25
12	12
40	62
10	32
7	16
0	42
5	10
5	14
16	17
14	32
9	10
4	10
42	79
9	15
13	27
34	64
9	18
8	10
5	10
0	11
3	17
5	19
1	11
14	15
2	11
13	13
2	13
37	41
11	11
5	21
17	29
15	22
62	86
10	10
11	15
16	19
41	52
13	13
20	27
6	28
8	21
39	51
8	12
11	19
14	25
10	10
15	34
18	27
16	20
6	12
11	11
28	31
12	14
6	12
7	20
5	10
13	18
19	21
12	35
16	72
18	20
55	175
3	10
4	11
10	17
12	47
32	33
14	22
11	12
62	90
10	13
7	10
38	43
8	11
16	23
17	22
21	25
8	68
9	28
5	34
6	44
21	22
1	10
8	13
55	62
7	12
1	10
10	11
11	32
11	47
3	25
15	19
10	11
12	15
17	19
7	10
2	23
36	48
41	42
15	22
15	15
8	11
10	19
8	10
33	38
10	189
0	10
4	38
16	19
24	38
55	145
2	20
9	13
21	26
29	90
10	11
7	10
9	91
3	12
34	45
12	20
9	14
10	13
8	16
2	28
7	16
6	10
21	24
1	37
14	14
6	11
37	63
0	14
63	104
10	113
1	12
35	46
39	45
17	19
10	11
27	33
1	17
16	24
9	18
332	400
8	17
13	14
23	39
0	16
15	17
5	20
53	96
18	20
19	32
34	41
297	301
5	10
10	13
37	44
10	11
51	77
5	10
9	29
10	27
7	25
13	19
3	15
19	25
10	13
54	56
12	13
10	12
10	20
7	12
46	54
9	10
20	23
8	16
17	29
12	14
9	10
62	74
12	12
10	42
97	99
13	35
13	13
4	11
9	33
15	26
17	18
31	36
0	11
30	35
264	311
8	11
7	10
8	10
2	77
14	17
2	20
18	19
7	10
46	132
2	148
11	14
18	28
8	12
61	63
25	29
16	19
1	16
12	25
4	31
26	27
8	10
17	17
0	14
18	19
10	18
5	23
30	42
11	11
79	84
13	13
5	15
14	17
0	14
294	347
24	24
0	14
3	10
13	20
10	12
8	31
7	48
26	36
9	12
29	35
0	10
33	55
5	10
11	16
32	33
11	14
13	121
4	10
7	11
5	14
1	24
9	11
14	15
18	25
4	13
4	12
12	14
3	16
8	11
3	15
8	40
9	10
4	11
35	35
17	22
9	12
10	10
14	15
1	10
122	124
3	27
19	22
9	10
46	48
12	20
20	20
15	17
2	24
7	13
10	131
10	16
9	19
7	22
11	67
10	10
9	39
24	45
78	83
8	30
6	13
16	18
10	18
10	13
684	704
25	31
8	11
27	29
9	16
10	28
14	25
12	12
14	17
19	19
43	57
7	27
35	58
14	17
11	19
5	29
10	15
2	17
6	10
43	49
8	10
5	19
5	10
10	10
6	10
6	38
15	15
8	12
2	12
5	15
11	11
15	18
19	23
37	39
184	235
22	26
2	24
5	11
21	23
7	10
8	17
8	22
9	15
0	24
1	12
5	29
11	11
10	11
18	19
11	19
9	40
30	31
62	80
7	15
19	27
41	42
9	12
13	63
25	31
10	12
44	74
64	107
29	30
17	24
66	110
13	23
11	11
22	38
5	10
5	24
13	22
771	807
10	26
5	10
31	32
14	15
6	11
11	11
36	38
32	33
15	19
8	10
16	24
20	37
10	24
8	19
7	65
7	15
4	19
11	12
384	396
7	10
8	21
5	11
1	18
13	13
19	23
0	12
13	21
3	20
6	12
69	71
10	13
10	11
22	78
21	25
11	15
36	38
9	12
0	14
11	12
10	12
1	21
16	16
7	10
4	34
15	18
30	36
13	13
42	44
10	13
44	44
10	10
6	22
12	29
30	46
18	20
5	20
6	11
5	22
6	15
7	12
51	55
13	15
5	19
22	24
7	96
26	30
56	63
0	13
0	12
17	22
9	12
0	15
9	14
9	12
11	11
19	21
24	29
15	20
10	20
7	22
8	10
21	24
12	13
9	22
7	10
11	18
9	12
71	98
9	10
12	13
23	126
2	14
16	18
0	10
10	24
10	20
8	23
10	12
12	17
11	16
8	19
118	144
17	17
4	39
9	18
15	15
23	26
4	20
16	30
4	13
313	315
4	10
6	12
9	19
23	33
37	55
17	24
1	10
10	15
19	20
20	69
13	51
9	13
90	103
12	15
2	11
2	17
4	38
28	37
8	11
7	25
16	23
13	17
16	16
0	19
7	10
14	17
1	14
4	11
0	16
4	29
11	13
13	23
21	25
16	43
5	11
91	111
339	348
7	14
16	20
23	24
8	10
15	16
8	24
52	52
11	11
8	10
1	34
2	52
6	39
6	24
9	13
4	16
1	44
343	350
6	12
10	14
2	11
20	28
12	15
1	19
5	10
8	11
17	21
9	15
5	18
4	21
57	60
6	10
21	36
2	19
12	21
11	16
7	12
12	13
7	11
6	11
13	24
3	18
10	18
2	34
14	26
4	13
12	13
14	17
202	248
8	10
142	143
8	13
14	19
8	11
13	17
6	15
11	12
10	11
1	24
13	13
35	48
2	16
10	10
18	18
12	29
11	18
3	18
8	11
0	12
95	111
6	16
5	15
12	31
0	13
10	12
2	16
8	11
8	10
3	12
20	309
10	10
1	16
12	18
9	11
64	70
13	14
13	14
41	43
13	21
12	19
28	36
6	10
10	10
27	45
49	60
1	19
1	17
20	21
3	13
6	19
6	17
1	14
8	15
41	83
1	15
9	11
8	10
14	21
8	20
14	15
7	12
4	16
7	11
19	82
6	10
4	19
29	53
9	10
3	13
11	19
7	14
9	18
4	13
19	19
68	71
5	12
16	16
4	10
26	28
32	33
7	12
24	41
4	17
109	117
15	26
31	52
15	17
11	11
11	11
31	32
0	33
10	15
9	12
16	21
3	11
5	10
22	22
14	19
27	34
321	327
8	10
8	15
11	22
11	22
32	38
9	65
17	295
11	11
12	12
1	13
7	11
15	15
10	10
62	67
6	11
35	38
15	23
8	10
13	15
31	39
87	147
15	16
10	12
17	38
12	14
11	17
73	75
10	11
16	19
13	14
9	11
5	11
8	26
3	18
1	19
4	10
13	23
3	14
14	16
204	205
2	15
22	38
7	12
4	13
10	11
12	13
137	157
1	58
411	418
19	19
6	26
2	10
14	16
14	20
17	22
9	12
24	41
11	14
8	13
7	13
8	21
6	13
7	25
11	15
125	127
24	24
1	11
10	13
14	23
6	26
2	14
7	17
4	15
8	16
5	12
19	29
3	10
6	10
11	11
4	27
1	26
1	29
12	12
16	115
8	11
9	10
21	25
8	27
16	28
4	16
8	21
23	23
21	43
10	22
12	124
10	11
17	24
11	13
19	19
3	19
9	38
8	22
17	17
9	11
13	18
88	132
5	10
8	13
30	32
1	10
32	35
10	10
12	13
10	13
0	13
3	11
7	14
27	27
5	13
15	18
17	45
8	11
14	17
54	64
7	18
8	11
3	11
14	18
7	15
18	21
48	53
10	12
101	159
18	19
7	13
2	17
12	55
9	10
7	10
8	153
63	63
3	18
3	24
38	92
9	13
23	44
11	14
6	13
9	10
101	132
10	12
13	14
42	50
11	16
4	20
20	22
7	12
10	10
2089	2268
13	21
11	18
17	48
91	100
268	360
27	30
56	57
46	75
17	18
9	11
13	13
8	10
0	20
3	14
8	11
1	30
9	13
9	11
7	15
6	28
119	123
9	14
7	10
7	12
9	14
4	24
18	31
28	48
4	20
30	46
22	31
5	16
6	14
12	16
9	10
19	21
15	26
35	41
19	21
49	59
202	205
2	14
277	278
7	14
2	16
4	10
22	39
11	11
7	10
10	16
20	24
10	32
12	16
0	10
6	11
8	28
14	25
51	52
11	25
3	13
44	73
5	12
7	16
15	17
13	22
6	19
29	32
2	17
16	23
6	37
2	12
7	16
4	16
2	13
8	10
10	21
116	127
69	118
10	12
15	16
12	14
349	437
6	16
2	11
32	33
6	12
59	64
18	18
7	15
7	12
10	10
5	10
17	21
155	167
7	19
8	20
24	27
0	11
54	61
7	18
36	37
10	21
17	30
3	11
4	10
9	15
6	12
21	33
3	10
9	24
14	43
33	35
17	28
10	13
14	18
94	106
17	18
11	37
132	180
15	19
6	32
20	27
19	27
33	36
14	17
22	24
3	18
14	15
50	62
149	170
71	84
9	10
11	13
12	18
6	24
31	41
6	14
10	10
12	12
13	19
18	19
33	37
35	38
26	45
17	25
18	18
4	21
25	54
6	11
6	15
37	50
11	13
5	11
17	31
32	33
10	10
25	30
6	11
10	11
10	12
59	59
24	25
3	28
7	10
30	137
10	13
0	22
12	27
46	48
14	24
3	21
34	35
30	142
9	13
15	15
15	23
1	19
12	17
11	12
12	13
15	21
8	16
11	43
19	23
6	24
15	15
2	10
20	26
14	22
13	21
7	11
9	11
12	13
9	11
30	30
36	36
8	10
5	15
7	26
1	10
5	23
8	11
8	14
29	50
15	18
159	166
2	12
39	39
5	19
10	14
31	37
10	14
25	29
6	11
3	16
27	31
0	12
13	19
9	17
4	10
191	260
8	15
18	36
51	53
10	11
10	11
193	220
8	21
8	15
9	13
6	10
6	11
7	12
37	43
63	64
9	10
7	13
10	14
19	20
1	11
17	28
67	85
89	91
8	11
8	10
6	11
31	35
4	12
55	57
5	15
139	168
11	18
2	17
3	24
5	11
17	20
2	11
4	13
18	18
8	10
6	12
21	26
8	10
10	21
9	19
7	10
8	10
11	16
14	19
25	30
0	12
11	32
9	14
5	14
127	136
17	22
23	29
10	13
9	20
3	11
302	318
1	15
10	15
18	24
9	11
2	30
31	32
13	18
3	14
22	25
5	19
10	14
27	30
4	10
6	10
13	17
18	116
12	13
48	78
3	11
11	17
1	14
39	40
9	12
11	12
6	22
21	512
6	21
10	12
3	31
12	14
9	12
13	14
1	14
6	13
8	17
6	17
5	11
17	18
4	15
11	13
17	19
6	16
12	13
5	13
12	15
7	20
18	118
3	12
16	22
380	456
14	22
106	119
12	16
24	25
6	15
18	20
14	20
2	13
4	16
10	12
13	38
15	21
3	15
36	46
9	13
77	80
13	34
10	14
170	171
39	117
2	10
9	81
27	38
16	32
9	11
14	15
15	16
8	10
0	11
11	12
7	11
13	43
16	28
11	11
1	19
5	11
1	19
22	42
5	10
12	18
4	15
15	16
8	11
1	19
17	25
6	11
60	88
12	25
40	42
8	11
12	12
8	12
6	15
2	11
5	10
1	12
18	25
7	16
13	17
14	35
56	96
5	10
10	12
8	11
17	33
14	20
8	12
18	19
3	10
6	65
12	12
1	13
6	11
4	12
43	74
3	15
15	23
111	119
8	12
5	14
12	16
14	16
13	15
11	32
13	112
24	24
11	13
52	87
5	90
15	20
12	16
1	10
229	238
18	20
22	27
6	11
7	10
21	22
28	28
4	15
24	27
26	28
43	56
40	45
7	129
10	36
8	19
7	11
17	19
11	15
32	40
72	83
7	27
18	21
16	29
8	10
8	13
6	46
33	89
6	19
6	11
178	181
10	50
2	19
187	202
138	214
24	28
183	184
8	17
19	27
10	12
13	16
38	40
10	12
6	22
6	23
14	64
5	43
12	13
8	10
8	22
0	24
8	10
18	18
26	26
7	11
148	150
9	12
11	14
26	33
9	14
11	33
85	108
16	16
5	10
1	10
14	31
7	11
16	28
2	18
13	48
1	11
2	12
12	19
13	16
2	10
26	43
8	12
637	707
7	12
5	10
6	24
7	10
2	26
4	15
1	11
172	281
7	37
23	38
17	17
60	81
14	18
4	10
7	14
1	14
4	15
10	19
258	262
14	18
2	11
2	22
10	11
33	38
78	81
6	10
5	18
46	47
9	17
10	11
2	48
4	12
20	35
4	10
16	104
28	33
13	15
4	13
15	15
14	15
12	16
9	51
11	12
12	14
10	10
13	17
2	14
32	38
16	18
12	12
3	18
0	14
5	10
1	11
0	60
184	205
10	50
3	10
12	12
29	31
24	28
18	77
27	32
21	21
28	30
8	11
1	10
15	16
5	21
5	12
9	17
80	83
1	10
0	10
0	10
1	11
15	15
9	15
16	17
43	53
13	13
20	40
11	12
37	52
6	10
110	111
6	11
13	18
15	52
3	65
8	17
13	22
1	19
4	16
67	75
19	21
8	29
17	20
2	25
1	10
23	40
18	19
24	41
19	22
4	21
9	11
9	32
4	36
19	29
0	16
6	11
111	117
26	45
9	13
3	10
5	10
8	14
2	18
11	19
6	13
25	28
35	41
17	18
42	52
0	14
18	20
8	11
10	26
3	13
10	12
10	10
2	11
40	107
140	141
15	23
7	12
8	12
9	12
1	157
5	10
10	15
35	37
8	12
9	11
114	115
7	10
15	15
11	11
10	12
13	16
4	17
39	42
2	15
10	11
8	13
5	19
17	25
12	15
6	10
12	12
7	10
12	16
134	225
14	17
14	16
19	19
17	21
43	50
24	29
4	11
7	11
12	12
17	35
13	14
13	14
27	28
25	27
1	30
25	26
2	10
18	27
13	19
16	16
24	31
25	28
7	10
8	18
5	10
87	88
25	39
12	13
55	56
16	16
8	10
7	10
11	18
10	10
16	24
6	10
5	52
20	20
19	22
6	12
5	15
22	28
1	11
2	10
22	36
28	31
23	44
12	13
8	11
1	10
12	12
10	10
6	10
24	39
1	10
5	14
11	12
22	23
7	20
34	42
18	20
7	13
32	38
17	20
6	11
1	78
20	20
10	14
422	537
24	135
10	11
27	30
3	12
10	10
5	14
9	17
12	13
34	38
13	13
4	37
8	10
3	149
32	38
13	16
42	55
51	58
34	35
19	19
18	22
3	20
7	16
16	19
13	14
19	55
10	10
2	11
10	26
25	36
49	64
4	13
11	15
7	10
17	17
0	20
9	14
18	24
6	16
16	18
12	14
4	10
14	15
10	15
10	51
139	145
3	16
32	36
16	35
31	33
16	17
19	44
10	10
132	236
11	13
7	12
12	22
87	215
3	33
5	44
11	13
18	19
10	11
6	17
10	13
9	13
197	200
67	77
7	10
8	12
38	42
23	24
1	35
12	20
11	14
11	27
14	15
15	17
81	93
4	12
23	25
4	14
78	87
0	18
13	17
7	13
10	14
4	10
20	29
7	22
10	25
2	14
14	14
14	15
10	15
33	34
17	18
8	11
14	19
17	18
2	13
4	32
10	17
9	15
4	10
15	18
5	12
134	137
24	27
11	14
12	29
8	11
11	15
14	37
14	16
15	18
3	16
11	28
13	23
5	12
18	21
8	10
21	21
9	18
10	20
11	15
9	15
10	10
24	36
2	19
242	244
10	18
50	50
35	37
13	15
3	11
14	25
12	13
0	14
13	13
7	13
15	49
1	13
14	14
0	10
17	30
18	32
2	14
6	29
9	11
9	10
0	14
12	13
3	30
8	11
12	14
5	29
7	11
9	10
10	14
10	21
5	29
17	17
36	43
8	10
8	10
18	22
3	10
48	61
6	29
3	23
154	155
10	10
13	18
18	20
7	12
9	16
29	30
10	12
2	14
8	10
6	38
13	18
10	10
7	21
6	13
56	62
4	14
20	24
10	12
12	26
5	18
9	16
9	13
14	18
97	101
9	12
36	41
2	16
53	54
14	50
0	17
14	15
12	14
7	11
2	33
8	11
49	49
17	25
17	20
20	36
61	90
16	16
11	14
9	11
701	722
2	11
8	11
8	13
5	24
29	308
6	10
11	29
10	27
2	18
7	10
5	19
2	23
14	15
14	15
4	15
10	14
1	11
1	22
5	45
2	41
11	12
19	23
279	368
10	11
7	21
28	52
3	10
8	16
23	43
30	41
10	14
45	70
7	10
6	10
10	14
3	28
6	11
10	10
12	30
0	11
19	30
49	65
4	14
9	10
7	18
15	16
132	132
9	11
9	59
6	40
49	53
5	54
45	50
2	10
7	12
7	10
1	19
0	16
5	13
10	10
12	14
6	36
13	17
13	14
11	19
4	23
10	12
3	26
11	13
6	46
2	11
6	14
13	15
17	18
9	14
6	11
16	20
15	20
30	35
10	27
25	27
10	19
0	17
9	12
7	10
9	10
8	13
5	26
1	23
33	43
5	10
8	13
12	12
17	17
10	20
12	12
8	17
37	37
16	21
16	37
124	132
9	17
4	13
12	49
4	12
58	140
13	15
67	73
156	167
13	81
463	482
190	197
6	18
6	13
18	22
8	19
24	33
19	22
14	16
1	20
6	10
123	125
9	11
3	10
15	21
57	69
11	16
8	14
13	40
3	17
12	14
11	12
13	26
10	12
56	83
9	10
1	11
2	15
9	10
3	12
14	24
41	57
183	190
9	13
5	10
10	16
4	13
2	21
123	138
15	20
10	14
12	12
5	10
24	473
10	24
17	26
10	11
22	26
74	89
5	17
57	60
2	12
1	11
17	26
22	23
13	23
27	46
22	38
12	22
8	14
44	46
10	18
9	14
12	12
13	13
4	12
5	16
14	24
22	27
20	25
8	27
23	51
4	26
100	100
0	16
21	28
13	22
10	13
32	35
7	15
10	11
29	46
1	12
23	133
38	38
22	95
59	65
3	22
12	17
3	20
11	27
20	190
11	13
0	11
12	66
11	13
10	13
11	12
12	12
7	11
9	16
1	20
1	25
6	14
3	19
5	10
7	11
52	52
15	16
146	260
5	34
6	16
6	10
0	11
7	13
0	27
1	14
0	11
2	11
0	15
76	80
2	10
3	10
13	19
50	53
2	38
16	19
12	13
2	43
0	10
18	21
11	11
2	15
14	14
8	10
7	18
6	13
7	13
8	12
16	19
239	250
15	15
85	85
21	43
9	13
38	42
9	17
16	24
2	15
13	17
17	18
0	15
24	30
25	36
1	13
42	46
13	19
12	16
12	14
156	181
0	14
6	10
17	22
3	13
12	12
17	21
7	15
12	16
15	15
8	16
1	26
10	28
7	32
7	13
10	12
9	13
9	37
76	85
8	10
10	16
13	14
672	747
6	14
7	31
9	11
31	34
7	16
12	33
12	33
5	14
8	10
16	16
5	15
18	24
40	41
4	14
7	10
75	79
5	19
9	13
21	24
9	17
30	36
8	11
24	28
99	99
1	11
16	73
88	89
16	22
5	11
46	77
2	12
11	13
3	15
2	24
4	15
12	16
8	24
25	32
11	44
15	18
2	18
31	43
11	37
6	10
7	15
13	17
22	62
17	17
13	13
13	35
17	19
11	13
1	26
23	57
11	12
17	40
8	11
12	22
7	42
19	36
4	17
33	33
34	44
10	22
3	11
55	72
10	12
9	30
4	14
8	16
6	16
36	48
14	14
18	28
14	29
8	30
25	28
10	12
13	13
9	11
23	24
0	10
23	25
10	12
14	25
7	17
10	10
2	19
7	14
6	20
6	11
3	17
9	23
8	10
2	10
5	11
7	12
13	21
10	14
3	16
21	21
16	17
10	12
11	23
12	35
16	20
31	288
154	156
3	10
11	47
14	16
12	15
7	12
46	248
7	25
10	51
1	10
6	10
11	15
16	33
10	11
45	46
13	13
12	13
10	10
160	195
10	14
25	33
15	23
15	16
9	10
46	88
5	14
11	14
9	14
25	26
18	18
7	10
9	10
1	10
10	11
16	21
97	114
41	48
9	12
9	17
9	11
22	23
8	17
10	16
4	31
7	15
4	15
26	29
0	10
3	12
8	31
12	30
7	10
4	19
14	15
3	13
529	534
4	22
25	28
7	15
20	21
7	18
22	117
7	10
17	121
29	30
20	28
12	14
50	57
27	34
12	14
0	42
7	15
26	40
18	19
5	32
19	22
16	31
12	12
1	15
7	15
7	54
7	11
18	19
42	55
18	18
1	28
4	10
5	28
7	46
9	19
17	17
30	33
8	17
25	47
0	27
10	23
60	65
10	11
25	40
60	61
9	13
7	15
28	60
16	18
19	32
39	53
2	15
10	11
25	27
24	24
36	37
12	40
19	25
11	16
11	13
11	12
19	39
207	264
4	12
2	10
12	21
45	59
17	17
8	11
173	193
9	14
23	27
18	23
45	61
10	24
2	56
23	23
18	27
59	63
20	28
7	36
25	30
17	17
2	10
10	23
193	195
46	77
3	14
14	18
15	220
9	13
1	10
8	10
15	16
8	10
15	16
11	12
2	12
5	10
9	13
20	24
6	10
3	14
10	11
4	11
36	70
13	28
12	54
0	16
10	13
1	28
13	17
12	19
5	10
4	10
19	21
7	11
8	17
18	103
3	14
24	30
5	12
6	24
63	65
141	145
11	13
11	12
20	22
936	958
16	35
3	14
8	32
21	41
1	10
5	15
21	23
8	13
52	73
11	12
11	31
0	11
24	37
8	10
1	13
18	20
6	11
7	10
19	24
1	11
5	33
5	13
31	31
11	14
19	21
25	28
23	24
8	13
11	37
6	11
10	12
22	23
18	19
2	14
14	62
3	10
11	12
78	86
2	10
3	14
4	37
31	31
35	40
4	22
10	38
1	13
15	18
